round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
13,size_only,Client 3,140,336.51171875,0.9155985713005066,2071808.625,1799192.5,-0.9155985713005066,5.099942717517885,5.099942717517885,1.8311971426010132,0.319634703196347
14,size_only,Client 1,148,362.0201477050781,0.9041804075241089,3481054.25,2852222.0,-0.9041804075241089,3.7514070972101914,3.7514070972101914,1.8083608150482178,0.3378995433789954
14,size_only,Client 2,150,368.8037414550781,0.8524436950683594,4016551.25,3330234.5,-0.8524436950683594,4.829663577759722,4.829663577759722,1.7048873901367188,0.3424657534246575
14,size_only,Client 3,140,278.55995483398436,0.8789974451065063,2070146.5,1777062.0,-0.8789974451065063,6.128595435353926,6.128595435353926,1.7579948902130127,0.319634703196347
15,size_only,Client 1,148,266.92433471679686,0.857131838798523,3322179.5,2718125.0,-0.857131838798523,4.165820506448322,4.165820506448322,1.714263677597046,0.3378995433789954
15,size_only,Client 2,150,275.4602813720703,0.8186294436454773,3884764.5,3205353.5,-0.8186294436454773,4.813522158202148,4.813522158202148,1.6372588872909546,0.3424657534246575
15,size_only,Client 3,140,179.70983276367187,0.810387909412384,1928621.0,1651183.75,-0.810387909412384,6.400125490570899,6.400125490570899,1.620775818824768,0.319634703196347
16,size_only,Client 1,148,211.33045349121093,0.7961819767951965,3143986.75,2542835.25,-0.7961819767951965,4.458417818578674,4.458417818578674,1.592363953590393,0.3378995433789954
16,size_only,Client 2,150,200.6882293701172,0.7541236281394958,3616516.0,2959820.5,-0.7541236281394958,4.155831323773649,4.155831323773649,1.5082472562789917,0.3424657534246575
16,size_only,Client 3,140,156.46560974121093,0.7245819568634033,1785358.125,1513849.125,-0.7245819568634033,4.703443780636024,4.703443780636024,1.4491639137268066,0.319634703196347
17,size_only,Client 1,148,137.2781723022461,0.7224224209785461,2878673.75,2302782.75,-0.7224224209785461,4.042262314993171,4.042262314993171,1.4448448419570923,0.3378995433789954
17,size_only,Client 2,150,133.6740264892578,0.6542457938194275,3312070.0,2618632.0,-0.6542457938194275,4.200139850447529,4.200139850447529,1.308491587638855,0.3424657534246575
17,size_only,Client 3,140,95.96592712402344,0.6204172968864441,1572765.875,1306479.5,-0.6015551686286926,4.591837930544328,4.591837930544328,1.2219724655151367,0.319634703196347
18,size_only,Client 1,148,96.45941314697265,0.5870213508605957,2477044.25,1905994.125,-0.5822777152061462,5.054401236711566,5.054401236711566,1.1692991256713867,0.3378995433789954
18,size_only,Client 2,150,89.4072479248047,0.5453804135322571,2976232.75,2258332.75,-0.5444290041923523,2.9833047548728455,2.9833047548728455,1.0898094177246094,0.3424657534246575
18,size_only,Client 3,140,50.36931037902832,0.5148655772209167,1299468.5,1064690.125,-0.4198067784309387,4.132781663983554,4.132781663983554,0.9346723556518555,0.319634703196347
19,size_only,Client 1,148,63.89799118041992,0.4925709664821625,2162001.75,1597214.25,-0.4415758550167084,3.6494191293914664,3.6494191293914664,0.9341468214988708,0.3378995433789954
19,size_only,Client 2,150,56.93710479736328,0.4294206202030182,2580922.0,1851835.125,-0.40126150846481323,3.4451712256281173,3.4451712256281173,0.8306821584701538,0.3424657534246575
19,size_only,Client 3,140,38.149444580078125,0.4786544442176819,999523.0625,826479.6875,-0.13045166432857513,4.105497718192023,4.105497718192023,0.6091061234474182,0.319634703196347
20,size_only,Client 1,148,35.65511131286621,0.4058268666267395,1913074.625,1320563.875,-0.29635295271873474,3.1813023530249755,3.1813023530249755,0.7021797895431519,0.3378995433789954
20,size_only,Client 2,150,34.37325325012207,0.3700632154941559,2282806.5,1593820.25,-0.24786189198493958,3.4999653857041553,3.4999653857041553,0.6179251074790955,0.3424657534246575
20,size_only,Client 3,140,33.34232864379883,0.36487260460853577,796441.5,607611.5625,-0.012396045960485935,4.894802778811486,4.894802778811486,0.37726864218711853,0.319634703196347
21,size_only,Client 1,148,41.23878059387207,0.3794054388999939,1664645.75,1195995.0,-0.10824201256036758,3.1253591985620797,3.1253591985620797,0.4876474440097809,0.3378995433789954
21,size_only,Client 2,150,39.00925750732422,0.3701321482658386,2027403.0,1431948.0,-0.06279466301202774,4.008305115503115,4.008305115503115,0.43292680382728577,0.3424657534246575
21,size_only,Client 3,140,36.201110458374025,0.4190607964992523,781526.75,602686.25,0.12943647801876068,3.7260447050102274,3.7260447050102274,0.28962433338165283,0.319634703196347
22,size_only,Client 1,148,23.65533332824707,0.3860236704349518,1618439.375,1189354.375,-0.05363423004746437,3.532512819271879,3.532512819271879,0.43965789675712585,0.3378995433789954
22,size_only,Client 2,150,31.231940460205077,0.39146560430526733,2093046.375,1468685.0,0.023217517882585526,3.249959657985048,3.249959657985048,0.3682480752468109,0.3424657534246575
22,size_only,Client 3,140,27.865607833862306,0.448752760887146,729658.1875,580047.5625,0.17448633909225464,3.935344817953219,3.935344817953219,0.27426642179489136,0.319634703196347
23,size_only,Client 1,148,32.35643768310547,0.3840693533420563,1630533.0,1205084.375,-0.06670238077640533,2.993974157125588,2.993974157125588,0.4507717490196228,0.3378995433789954
23,size_only,Client 2,150,31.082780838012695,0.48071250319480896,2189483.5,1584079.0,0.11751075834035873,2.6967368031944208,2.6967368031944208,0.36320173740386963,0.3424657534246575
23,size_only,Client 3,140,28.38728904724121,0.42351043224334717,745568.5625,562464.875,0.18196164071559906,3.7299278501210247,3.7299278501210247,0.2415487915277481,0.319634703196347
24,size_only,Client 1,148,29.63003616333008,0.39273446798324585,1560841.75,1166159.125,-0.006155964452773333,3.3038392998252637,3.3038392998252637,0.3988904356956482,0.3378995433789954
